Data Set 1:Time(s),Data Set 1:Sound Pressure
0.017340000000000001,0.30927428603172302
0.017350000000000001,0.31697845458984375
0.01736,0.32427978515625
0.01737,0.33122864365577698
0.01738,0.33827820420265198
0.017389999999999999,0.34477385878562927
0.017399999999999999,0.35021209716796875
0.017409999999999998,0.35489502549171448
0.017420000000000001,0.35690918564796448
0.017430000000000001,0.35831910371780396
0.017440000000000001,0.35947722196578979
0.01745,0.35947722196578979
0.01746,0.35585173964500427
0.017469999999999999,0.34870147705078125
0.017479999999999999,0.33852997422218323
0.017489999999999999,0.32775419950485229
0.017500000000000002,0.31441038846969604
0.017510000000000001,0.29789429903030396
0.017520000000000001,0.27860870957374573
0.01753,0.25725859403610229
0.01754,0.23535461723804474
0.01755,0.21355132758617401
0.017559999999999999,0.18998566269874573
0.017569999999999999,0.16485901176929474
0.017579999999999998,0.14084014296531677
0.017590000000000001,0.11828155815601349
0.017600000000000001,0.097233578562736511
0.017610000000000001,0.075531005859375
0.01762,0.05282134935259819
0.01763,0.03106842003762722
0.017639999999999999,0.01268920861184597
0.017649999999999999,-0.0035751343239098787
0.017659999999999999,-0.02069549635052681
0.017670000000000002,-0.04008178785443306
0.017680000000000001,-0.059820555150508881
0.017690000000000001,-0.078602597117424011
0.0177,-0.096125796437263489
0.01771,-0.11435393989086151
0.01772,-0.13499908149242401
0.017729999999999999,-0.1576080322265625
0.017739999999999999,-0.18031768500804901
0.017749999999999998,-0.20252379775047302
0.017760000000000001,-0.22352142632007599
0.017770000000000001,-0.24396514892578125
0.017780000000000001,-0.26425781846046448
0.01779,-0.28404694795608521
0.0178,-0.30202332139015198
0.017809999999999999,-0.31687775254249573
0.017819999999999999,-0.32805633544921875
0.017829999999999999,-0.33651581406593323
0.017840000000000002,-0.34296113252639771
0.017850000000000001,-0.34653624892234802
0.017860000000000001,-0.34658661484718323
0.01787,-0.34245759248733521
0.01788,-0.33545836806297302
0.01789,-0.327301025390625
0.017899999999999999,-0.31828767061233521
0.017909999999999999,-0.30756226181983948
0.017919999999999998,-0.29567870497703552
0.017930000000000001,-0.28213348984718323
0.017940000000000001,-0.26934355497360229
0.017950000000000001,-0.25897064805030823
0.01796,-0.25086364150047302
0.01797,-0.24225310981273651
0.017979999999999999,-0.23273620009422302
0.017989999999999999,-0.22462920844554901
0.017999999999999999,-0.22050018608570099
0.018010000000000002,-0.21929168701171875
0.018020000000000001,-0.21757964789867401
0.018030000000000001,-0.21380309760570526
0.01804,-0.20866699516773224
0.01805,-0.20413513481616974
0.01806,-0.2009124755859375
0.018069999999999999,-0.19547423720359802
0.018079999999999999,-0.18701477348804474
0.018089999999999998,-0.17568512260913849
0.018100000000000002,-0.162139892578125
0.018110000000000001,-0.14703369140625
0.018120000000000001,-0.13001403212547302
0.01813,-0.11057738959789276
0.01814,-0.088270567357540131
0.018149999999999999,-0.063496395945549011
0.018159999999999999,-0.036909483373165131
0.018169999999999999,-0.01017150841653347
0.018180000000000002,0.01696929894387722
0.018190000000000001,0.04526824876666069
0.018200000000000001,0.073818966746330261
0.01821,0.10161437839269638
0.01822,0.12734527885913849
0.01823,0.15136413276195526
0.018239999999999999,0.1747283935546875
0.018249999999999999,0.19633026421070099
0.018259999999999998,0.21541443467140198
0.018270000000000002,0.23228302597999573
0.018280000000000001,0.24703674018383026
0.018290000000000001,0.26078337430953979
0.0183,0.27367401123046875
0.01831,0.28485259413719177
0.018319999999999999,0.29487305879592896
0.018329999999999999,0.30413818359375
0.018339999999999999,0.313201904296875
0.018350000000000002,0.32156068086624146
0.018360000000000001,0.33042296767234802
0.018370000000000001,0.33918458223342896
0.018380000000000001,0.34658661484718323
0.01839,0.35283049941062927
0.0184,0.35771483182907104
0.018409999999999999,0.36164245009422302
0.018419999999999999,0.36471405625343323
0.018429999999999998,0.36592254042625427
0.018440000000000002,0.36446228623390198
0.018450000000000001,0.35927581787109375
0.018460000000000001,0.35217589139938354
0.01847,0.34296113252639771
0.01848,0.33163148164749146
0.018489999999999999,0.31642454862594604
0.018499999999999999,0.29829710721969604
0.018509999999999999,0.27850800752639771
0.018519999999999998,0.25756072998046875
0.018530000000000001,0.23570708930492401
0.018540000000000001,0.2119903564453125
0.018550000000000001,0.18736724555492401
0.01856,0.16319732367992401
0.01857,0.14043731987476349
0.018579999999999999,0.11943969875574112
0.018589999999999999,0.09894561767578125
0.018599999999999998,0.077746585011482239
0.018610000000000002,0.058309935033321381
0.018620000000000001,0.041139222681522369
0.018630000000000001,0.02583160437643528
0.01864,0.0099197383970022202
0.01865,-0.0080062868073582649
0.01866,-0.0266876220703125
0.018669999999999999,-0.04400939866900444
0.018679999999999999,-0.06118011474609375
0.018689999999999998,-0.080364987254142761
0.018700000000000001,-0.10297393798828125
0.018710000000000001,-0.12709350883960724
0.018720000000000001,-0.150054931640625
0.01873,-0.1727142333984375
0.01874,-0.19633026421070099
0.018749999999999999,-0.21999664604663849
0.018759999999999999,-0.24346160888671875
0.018769999999999998,-0.26491242647171021
0.018780000000000002,-0.28394621610641479
0.018790000000000001,-0.30021056532859802
0.018800000000000001,-0.31340330839157104
0.01881,-0.3237762451171875
0.01882,-0.33163148164749146
0.01883,-0.33666688203811646
0.018839999999999999,-0.33727112412452698
0.018849999999999999,-0.33379667997360229
0.018859999999999998,-0.32750242948532104
0.018870000000000001,-0.32030183076858521
0.018880000000000001,-0.31330260634422302
0.018890000000000001,-0.30373534560203552
0.0189,-0.2915496826171875
0.01891,-0.27926331758499146
0.018919999999999999,-0.26884001493453979
0.018929999999999999,-0.26063233613967896
0.018939999999999999,-0.25373381376266479
0.018950000000000002,-0.246734619140625
0.018960000000000001,-0.23973540961742401
0.018970000000000001,-0.23449859023094177
